,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36
271,1.2026008340815175,1.8134166267780063,2.54923241947453,3.4100482121710236,4.395864004867445,5.506679797563935,6.742495590260454,8.10331138295706,9.589127175653733,11.199942968350314,12.935758761046818,14.796574553743566,16.782390346440494,18.893206139137522,21.129021931834004,23.489837724530627,25.97565351722709,28.58646930992368,31.322285102620295
272,2.5743642890213905,3.4391055695945236,4.428846850167522,5.5435881307404,6.783329411313236,8.148070691885826,9.637811972458685,11.252553253031577,12.992294533604328,14.857035814177243,16.846777094750102,18.961518375322893,21.201259655895786,23.566000936468903,26.05574221704186,28.670483497615237,31.410224778188024,34.274966058761784,37.26470733933529
273,0.8584893832387466,1.3842628940393527,2.035036404840124,2.810809915640941,3.711583426441613,4.737356937242463,5.88813044804328,7.16390395884403,8.56467746964478,10.090450980445329,11.741224491246182,13.516998002046929,15.417771512848022,17.44354502364878,19.594318534449613,21.87009204525032,24.27086555605104,26.79663906685202,29.447412577652585
274,0.85699906215045,1.3823702813222802,2.032741500494187,2.80811271966597,3.7084839388377335,4.73385515800952,5.884226377181341,7.159597596353252,8.559968815525181,10.085340034696728,11.735711253868606,13.511082473040574,15.411453692212378,17.436824911384473,19.587196130556375,21.86256734972804,24.26293856889988,26.788309788072077,29.438681007244394
275,0.6049336977431023,1.056321116459229,1.6327085351754256,2.334095953891615,3.1604833726077843,4.1118707913239545,5.18825821004019,6.389645628756418,7.716033047472478,9.167420466188588,10.74380788490464,12.44519530362089,14.271582722337273,16.222970141053576,18.29935755976998,20.500744978486402,22.827132397202725,25.27851981591901,27.85490723463497
276,1.5059345859752251,2.182017218139635,2.9830998503040242,3.9091824824684744,4.960265114632911,6.136347746797282,7.437430378961706,8.863513011126194,10.414595643290644,12.090678275455026,13.89176090761924,15.817843539783865,17.868926171948043,20.045008804112566,22.346091436277142,24.77217406844167,27.32325670060598,29.999339332770663,32.80042196493524
277,0.4385458557796944,0.8321598300315427,1.350773804283506,1.9943877785354156,2.7630017527873387,3.656615727039324,4.675229701291251,5.818843675543069,7.08745764979503,8.481071624046862,9.999685598298978,11.64329957255097,13.411913546802948,15.305527521055005,17.324141495307114,19.4677554695588,21.736369443810567,24.12998341806296,26.648597392315086
278,0.5100139452614011,0.9295902484730899,1.4741665516846951,2.143742854896319,2.9383191581079586,3.857895461319638,4.902471764531371,6.072048067743164,7.366624370954876,8.786200674166455,10.3307769773781,12.0003532805897,13.794929583801409,15.714505887012992,17.75908219022469,19.928658493436338,22.22323479664763,24.642811099859472,27.187387403071373
279,1.5821423314656455,2.2735585284795214,3.0899747254933434,4.031390922507189,5.097807119521086,6.289223316534961,7.60563951354888,9.04705571056276,10.613471907576576,12.304888104590422,14.121304301604297,16.062720498618233,18.12913669563191,20.32055289264564,22.6369690896594,25.078385286673054,27.644801483687125,30.33621768070087,33.15263387771459
280,3.2742644429679832,4.241510877468844,5.333757311969713,6.5510037464705,7.893250180971342,9.36049661547201,10.952743049972796,12.669989484473525,14.51223591897434,16.479482353475028,18.571728787975612,20.78897522247627,23.13122165697721,25.598468091477812,28.190714525977867,30.907960960479016,33.750207394978915,36.717453829479844,39.809700263980794
281,0.8146056249093794,1.3283831517455096,1.9671606785816367,2.7309382054176847,3.6197157322538422,4.6334932590899065,5.7722707859260245,7.036048312762116,8.424825839598288,9.938603366434412,11.577380893270673,13.34115842010691,15.229935946942916,17.243713473779025,19.382491000615417,21.646268527451337,24.035046054287246,26.548823581123298,29.187601107959587
282,1.8934408495568869,2.6439526317158877,3.5194644138746294,4.519976196033367,5.645487978192147,6.895999760350938,8.27151154250969,9.772023324668583,11.397535106827537,13.148046888986237,15.023558671144851,17.0240704533039,19.149582235462628,21.400094017621658,23.775605799780305,26.276117581939126,28.901629364097378,31.652141146255904,34.52765292841522
283,1.7076467147132741,2.42353150079141,3.2644162868694715,4.230301072947533,5.321185859025631,6.537070645103805,7.877955431181856,9.343840217259974,10.93472500333785,12.650609789415832,14.49149457549385,16.457379361571494,18.548264147648972,20.764148933726894,23.105033719805306,25.570918505883515,28.16180329196179,30.877688078039505,33.71857286411688
284,1.3705537412246882,2.0184069980757635,2.7912602549268892,3.689113511778037,4.711966768629054,5.8598200254802295,7.132673282331326,8.530526539182253,10.053379796033095,11.701233052884184,13.474086309735398,15.37193956658632,17.394792823437196,19.542646080287643,21.81549933713903,24.213352593989928,26.73620585084111,29.384059107691655,32.15691236454338
285,1.4145720784612645,2.071750999909866,2.853929921358474,3.7611088428070762,4.793287764255625,5.950466685704265,7.232645607152885,8.639824528601443,10.172003450049985,11.829182371498312,13.611361292946906,15.518540214395392,17.550719135844055,19.707898057292862,21.99007697874143,24.39725590018993,26.929434821638804,29.586613743087234,32.368792664535384
286,1.2284343886658426,1.845108185562195,2.5867819824586284,3.453455779354934,4.445129576251219,5.5618033731475665,6.803477170043919,8.170150966940186,9.661824763836508,11.278498560733052,13.020172357629214,14.886846154525402,16.878519951421797,18.995193748318613,21.236867545214956,23.60354134211151,26.095215139007788,28.71188893590399,31.453562732800727
287,1.5848690003799666,2.2768269021454994,3.0937848039108524,4.0357427056763635,5.102700607442184,6.294658509207639,7.611616410973049,9.053574312738514,10.620532214504081,12.312490116269725,14.12944801803541,16.07140591980108,18.138363821566802,20.330321723332315,22.647279625098058,25.089237526863034,27.656195428628113,30.348153330393743,33.16511123215861
288,1.1060316242373525,1.6943718148459443,2.4077120054545893,3.246052196063098,4.209392386671746,5.297732577280411,6.511072767889055,7.849412958497588,9.312753149106317,10.901093339715011,12.614433530323602,14.452773720932303,16.41611391154102,18.50445410214965,20.717794292758423,23.05613448336699,25.51947467397554,28.107814864584427,30.821155055192815
289,0.771533711976054,1.2732186707279707,1.8999036294799885,2.651588588232004,3.5282735469839386,4.529958505735872,5.656643464487782,6.908328423239827,8.28501338199187,9.786698340743955,11.413383299496028,13.165068258248002,15.041753216999851,17.043438175752186,19.17012313450379,21.421808093256132,23.79849305200818,26.30017801076033,28.92686296951235
290,0.8375721318104548,1.3576669667382708,2.0027618016660855,2.7728566365938425,3.6679514715216537,4.688046306449494,5.833141141377234,7.103235976305084,8.498330811232915,10.018425646160676,11.663520481088263,13.433615316016112,15.32871015094389,17.34880498587181,19.493899820799385,21.76399465572758,24.15908949065545,26.679184325583808,29.32427916051186
291,1.3436288350025571,1.9857038592666143,2.7527788835305653,3.6448539077946998,4.661928932058661,5.804003956322666,7.071078980586665,8.463154004850704,9.98022902911468,11.622304053378622,13.389379077642625,15.281454101906814,17.29852912617052,19.440604150434147,21.707679174698278,24.099754198962152,26.61682922322573,29.258904247489692,32.025979271753876
292,0.8598895137989764,1.3860406525333717,2.0371917912678525,2.8133429300022796,3.714494068736694,4.740645207471116,5.8917963462054415,7.167947484939722,8.569098623674156,10.095249762408635,11.746400901142803,13.522552039877349,15.42370317861191,17.449854317346485,19.60100545608067,21.877156594815617,24.27830773354974,26.804458872284005,29.455610011018216
293,0.5986071167416076,1.0479556390153242,1.6223041612891165,2.3216526835628457,3.1460012058366225,4.09534972811023,5.169698250383857,6.369046772657585,7.693395294931287,9.142743817204915,10.717092339478736,12.416440861752372,14.240789384026076,16.190137906299757,18.264486428573495,20.463834950847215,22.788183473121055,25.237531995394644,27.811880517668744
294,0.5454781158113732,0.9772605672666401,1.5340430187219418,2.2158254701773554,3.022607921632648,3.954390373087935,5.011172824543125,6.192955275998514,7.499737727453753,8.931520178909047,10.488302630364254,12.170085081819506,13.97686753327457,15.908649984729715,17.965432436184912,20.147214887639834,22.453997339094887,24.88577979055038,27.44256224200589
295,0.7390521259797291,1.2313928307702828,1.848733535560851,2.5910742403513978,3.458414945142026,4.450755649932548,5.568096354723206,6.810437059513695,8.177777764304285,9.670118469094918,11.287459173885516,13.029799878676329,14.897140583467026,16.889481288257635,19.00682199304808,21.249162697838482,23.61650340262929,26.108844107420385,28.72618481221098
296,1.6993936785371504,2.413697651856002,3.2530016251748997,4.217305598493794,5.306609571812704,6.52091354513154,7.8602175184505185,9.324521491769323,10.913825465088127,12.628129438407086,14.467433411726047,16.431737385044936,18.521041358363536,20.735345331682204,23.074649305001383,25.538953278320562,28.128257251638942,30.84256122495816,33.681865198275545
297,2.3508910052692222,3.1800217842740874,4.134152563278759,5.213283342283512,6.417414121288149,7.74654490029279,9.200675679297497,10.779806458302147,12.483937237306662,14.313068016311348,16.267198795316318,18.346329574320826,20.55046035332545,22.87959113233004,25.33372191133452,27.912852690338994,30.616983469343104,33.44611424834653,36.40024502735097
298,1.2812646198757935,1.9097294199904917,2.6631942201052317,3.5416590202200062,4.545123820334755,5.6735886204494745,6.927053420564233,8.305518220678895,9.808983020793413,11.437447820907995,13.190912621022662,15.069377421137311,17.07284222125192,19.201307021366873,21.454771821481504,23.83323662159667,26.336701421711535,28.965166221826046,31.71863102193987
299,1.0005822264390543,1.5632277618682886,2.2508732972974506,3.0635188327266394,4.001164368155817,5.063809903585062,6.251455439014379,7.564100974443517,9.001746509872776,10.564392045301906,12.252037580731326,14.064683116160683,16.002328651590044,18.06497418701912,20.25261972244793,22.565265257877027,25.00291079330623,27.565556328735433,30.25320186416441
300,0.8265936736842845,1.34367965941309,1.9857656451419308,2.7528516308707203,3.644937616599509,4.6620236023282535,5.804109588057099,7.071195573786016,8.463281559514764,9.98036754524364,11.622453530972471,13.389539516701205,15.281625502430003,17.298711488158656,19.44079747388725,21.707883459616113,24.09996944534449,26.61705543107315,29.259141416801697
301,1.2058316236705044,1.817383448107495,2.5539352725444595,3.4154870969814417,4.402038921418538,5.513590745855505,6.750142570292361,8.111694394729348,9.598246219166212,11.209798043603051,12.946349868040068,14.807901692477104,16.794453516913816,18.906005341350756,21.14255716578788,23.504108990224342,25.990660814661375,28.602212639098244,31.338764463534456
302,0.4246238068365233,0.8129396316656811,1.3262554564948976,1.9645712813241274,2.727887106153274,3.616202930982473,4.629518755811702,5.767834580640962,7.031150405470143,8.419466230299234,9.932782055128383,11.57109787995755,13.334413704786716,15.222729529615846,17.236045354445054,19.37436117927416,21.63767700410331,24.02599282893177,26.539308653760756
303,0.8772678999490289,1.4080808028112453,2.063893705673524,2.8447066085357227,3.7505195113978984,4.781332414260145,5.937145317122271,7.217958219984585,8.623771122846707,10.154584025708935,11.810396928571194,13.591209831433344,15.497022734295435,17.527835637157633,19.68364854001976,21.96446144288192,24.370274345743997,26.901087248606256,29.55690015146864
304,0.8505657521287838,1.3741963605600447,2.0228269689912572,2.796457577422549,3.695088185853858,4.718718794285182,5.867349402716381,7.140980011147605,8.539610619578808,10.063241228010165,11.711871836441325,13.485502444872752,15.384133053303866,17.407763661734894,19.55639427016589,21.830024878597253,24.228655487028522,26.752286095459866,29.40091670389118
305,0.9430818632128893,1.4911438734682132,2.1642058837235454,2.9622678939789204,3.8853299042342266,4.933391914489622,6.1064539247450025,7.4045159350003145,8.827577945255637,10.375639955510897,12.04870196576621,13.846763976021691,15.769825986276997,17.81788799653228,19.990950006787703,22.289012017043554,24.7120740272987,27.26013603755409,29.933198047809537
306,1.0049503394566561,1.5686863964838296,2.2574224535109852,3.071158510538089,4.009894567565328,5.073630624592497,6.262366681619703,7.576102738646909,9.014838795673962,10.578574852701003,12.267310909727941,14.081046966754986,16.01978302378227,18.08351908080956,20.272255137836517,22.585991194863812,25.024727251891004,27.588463308921526,30.2771993659493
307,2.195956241797236,2.999394201716464,3.927832161635717,4.98127012155505,6.159708081474165,7.463146041393411,8.891584001312681,10.445021961232031,12.12345992115128,13.926897881070264,15.85533584098961,17.908773800909046,20.087211760828268,22.3906497207476,24.819087680666943,27.372525640585863,30.050963600524174,32.85440156044393,35.7828395203631
308,1.3138248401872528,1.9494358329685486,2.7100468257499086,3.595657818531308,4.606268811312607,5.741879804093855,7.002490796875207,8.388101789656421,9.898712782437697,11.534323775218756,13.294934768000314,15.18054576078139,17.191156753562858,19.32676774634436,21.58737873912568,23.972989731907003,26.483600724688483,29.119211717445637,31.879822710226353
309,1.346329938045962,1.9889872309515995,2.7566445238572044,3.649301816762766,4.66695910966849,5.809616402573931,7.07727369547935,8.469930988384835,9.987588281290497,11.63024557419613,13.397902867101717,15.290560160007262,17.308217452912874,19.450874745818588,21.71853203872408,24.111189331629795,26.6288466245357,29.271503917441102,32.03916121034706
